"lat","lon","cell_id","year","biomass"
34.4048788177875,-119.856575156982,3239,2020,1615
34.404881849193,-119.867994613725,3240,2020,2496
34.4048838128141,-119.879413993238,3241,2020,217
34.4048864358449,-119.856249148248,3242,2020,1490
34.4048894976816,-119.867668608239,3243,2020,2082
34.4048914917332,-119.879087991015,3244,2020,203
34.4048940530351,-119.855923139393,3245,2020,636
34.4048971453029,-119.867342602629,3246,2020,1300
34.404904792057,-119.867016596897,3249,2020,2015
34.4049124379438,-119.866690591042,3252,2020,1713
34.4049200829634,-119.866364585064,3255,2020,1826
34.4049277271157,-119.866038578963,3258,2020,2387
34.4049353704008,-119.86571257274,3261,2020,2496
34.4049430128186,-119.865386566393,3264,2020,2436
34.4049452198842,-119.876805972003,3265,2020,1269
34.4049506543691,-119.865060559924,3267,2020,2278
34.4049528918654,-119.876479968794,3268,2020,3448
34.4049582950524,-119.864734553332,3270,2020,2739
34.4049605629794,-119.876153965462,3271,2020,2937
34.4049659348684,-119.864408546617,3274,2020,4080
34.4049682332261,-119.875827962006,3275,2020,2815
34.4049735738171,-119.86408253978,3278,2020,3929
34.4049759026056,-119.875501958427,3279,2020,2807
34.4049812118986,-119.86375653282,3280,2020,2053
34.4049835711179,-119.875175954725,3281,2020,2247
34.4049888491128,-119.863430525737,3282,2020,1663
34.404991238763,-119.8748499509,3283,2020,1618
34.4049964854597,-119.863104518531,3284,2020,1394
34.4049989055408,-119.874523946951,3285,2020,1567
34.4050041209394,-119.862778511203,3288,2020,1196
34.4050065714513,-119.87419794288,3289,2020,1408
34.4050117555518,-119.862452503752,3292,2020,840
34.4050142364946,-119.873871938685,3293,2020,1587
34.4050219006707,-119.873545934367,3297,2020,1739
34.4050295639796,-119.873219929926,3301,2020,1701
34.4050346541854,-119.861474480664,3304,2020,259
34.4050372264211,-119.872893925362,3305,2020,1732
34.4050386148628,-119.849728947899,3306,2020,1166
34.4050422853287,-119.861148472722,3307,2020,772
34.4050448879955,-119.872567920675,3308,2020,1573
34.405046214707,-119.849402936598,3309,2020,898
34.4050499156047,-119.860822464658,3310,2020,1332
34.4050525487025,-119.872241915864,3311,2020,2051
34.405053813684,-119.849076925175,3312,2020,430
34.4050575450135,-119.860496456472,3314,2020,1247
34.4050602085424,-119.871915910931,3315,2020,1531
34.405065173555,-119.860170448163,3318,2020,1557
34.405067867515,-119.871589905874,3319,2020,1599
34.4050728012292,-119.859844439731,3323,2020,2176
34.4050755256203,-119.871263900695,3324,2020,1996
34.4050771822236,-119.882683284256,3325,2020,938
34.4050804280361,-119.859518431177,3327,2020,2132
34.4050831828584,-119.870937895392,3328,2020,1993
34.4050848698922,-119.882357282222,3329,2020,2026
34.4050880539757,-119.8591924225,3332,2020,2353
34.4050908392293,-119.870611889967,3333,2020,2454
34.4050925566935,-119.882031280065,3334,2020,2512
34.4050956790481,-119.858866413701,3336,2020,2156
34.4050984947329,-119.870285884418,3337,2020,2344
34.4051002426276,-119.881705277784,3338,2020,2317
34.4051033032531,-119.858540404779,3340,2020,1676
34.4051061493692,-119.869959878747,3341,2020,1798
34.4051079276945,-119.88137927538,3342,2020,2289
34.4051109265909,-119.858214395735,3344,2020,1634
34.4051138031383,-119.869633872952,3345,2020,1667
34.4051156118941,-119.881053272852,3346,2020,2320
34.4051158517929,-119.76392155138,3347,2020,143
34.4051185490614,-119.857888386568,3348,2020,972
34.4051214560401,-119.869307867035,3349,2020,2085
34.4051232952266,-119.880727270201,3351,2020,2648
34.4051261706646,-119.857562377279,3352,2020,261
34.4051291080747,-119.868981860994,3353,2020,1893
34.4051309776918,-119.880401267427,3354,2020,674
34.405136759242,-119.868655854831,3356,2020,2095
34.405144409542,-119.868329848545,3359,2020,1522
34.4051490302705,-119.856584348676,3361,2020,1202
34.4051520589748,-119.868003842135,3362,2020,1261
34.4051566484046,-119.856258338898,3364,2020,748
34.4051597075403,-119.867677835603,3365,2020,1416
34.4051642656713,-119.855932328996,3367,2020,1031
34.4051673552386,-119.867351828949,3368,2020,1381
34.4051750020696,-119.867025822171,3371,2020,1828
34.4051826480333,-119.86669981527,3374,2020,1339
34.4051902931298,-119.866373808247,3377,2020,1545
34.405197937359,-119.8660478011,3381,2020,1892
34.4052055807209,-119.865721793831,3385,2020,2919
34.4052132232156,-119.865395786439,3388,2020,2501
34.4052208648429,-119.865069778925,3391,2020,2484
34.40522309963,-119.87648922451,3392,2020,809
34.405228505603,-119.864743771287,3394,2020,2892
34.4052307708212,-119.876163220132,3395,2020,2055
34.4052359289364,-119.84125261444,3397,2020,3056
34.4052361454959,-119.864417763527,3398,2020,4010
34.4052384411451,-119.875837215631,3399,2020,2950
34.4052435062303,-119.840926599969,3401,2020,1596
34.4052437845215,-119.864091755644,3402,2020,2145
34.4052461106017,-119.875511211006,3403,2020,2828
34.4052514226798,-119.863765747638,3405,2020,1586
34.4052537791911,-119.875185206259,3406,2020,2517
34.4052590599708,-119.86343973951,3407,2020,1311
34.4052614469133,-119.874859201388,3408,2020,2211
34.4052666963945,-119.863113731259,3409,2020,1260
34.4052691137682,-119.874533196394,3410,2020,1221
34.405274331951,-119.862787722885,3411,2020,288
34.4052767797559,-119.874207191277,3412,2020,1143
34.4052844448763,-119.873881186037,3416,2020,1585
34.4052921091294,-119.873555180673,3420,2020,1180
34.4052997725153,-119.873229175187,3424,2020,1680
34.4053074350339,-119.872903169577,3428,2020,2050
34.4053088289529,-119.849738117637,3429,2020,712
34.4053124967241,-119.861157679177,3430,2020,833
34.4053150966853,-119.872577163844,3431,2020,1466
34.4053164288736,-119.849412105291,3432,2020,1474
34.4053201270769,-119.860831670067,3433,2020,695
34.4053227574695,-119.872251157989,3434,2020,1389
34.4053277565624,-119.860505660835,3435,2020,1222
34.4053304173864,-119.87192515201,3436,2020,1098
34.4053353851805,-119.860179651481,3439,2020,1477
34.405338076436,-119.871599145908,3440,2020,1884
34.4053396998935,-119.883018562914,3441,2020,1266
34.4053430129315,-119.859853642003,3443,2020,2228
34.4053457346183,-119.871273139683,3444,2020,1858
34.4053473885066,-119.882692559958,3445,2020,1779
34.4053506398151,-119.859527632404,3447,2020,1970
34.4053533919335,-119.870947133335,3448,2020,2068
34.4053550762525,-119.882366556879,3449,2020,1784
34.4053582658314,-119.859201622681,3452,2020,1892
34.4053610483813,-119.870621126864,3453,2020,1712
34.4053627631312,-119.882040553676,3454,2020,2775
34.4053658909804,-119.858875612836,3455,2020,1954
34.4053687039619,-119.87029512027,3456,2020,1422
34.4053704491426,-119.88171455035,3457,2020,1852
34.4053735152622,-119.858549602869,3458,2020,1708
34.4053763586752,-119.869969113553,3459,2020,1824
34.4053781342867,-119.881388546901,3460,2020,274
34.4053811386766,-119.858223592779,3462,2020,1384
34.4053840125213,-119.869643106713,3463,2020,1422
34.4053858185637,-119.881062543327,3464,2020,1681
34.4053887612238,-119.857897582567,3466,2020,706
34.4053916655,-119.86931709975,3467,2020,1501
34.4053935019734,-119.880736539631,3469,2020,2722
34.4053993176116,-119.868991092664,3471,2020,2114
34.4054011845159,-119.880410535811,3472,2020,1677
34.4054069688558,-119.868665085455,3474,2020,1908
34.4054088661911,-119.880084531868,3475,2020,188
34.4054146192328,-119.868339078123,3477,2020,1310
34.4054222687425,-119.868013070668,3480,2020,1517
34.405429917385,-119.867687063091,3483,2020,1632
34.4054375651601,-119.86736105539,3486,2020,1205
34.4054452120681,-119.867035047567,3489,2020,982
34.4054528581087,-119.866709039621,3492,2020,1708
34.405460503282,-119.866383031552,3495,2020,1825
34.4054681475881,-119.86605702336,3499,2020,2388
34.4054757910269,-119.865731015046,3502,2020,2016
34.4054834335984,-119.865405006608,3505,2020,1467
34.4054910753027,-119.865078998048,3508,2020,1133
34.4054987161396,-119.864752989365,3513,2020,1626
34.4055009786489,-119.876172474925,3514,2020,335
34.405506145011,-119.841261756993,3516,2020,3558
34.4055063561093,-119.864426980559,3517,2020,2020
34.4055086490499,-119.875846469378,3518,2020,1910
34.4055137223811,-119.840935741477,3520,2020,1871
34.4055139952117,-119.864100971631,3521,2020,1219
34.4055163185837,-119.875520463709,3522,2020,2879
34.405521298884,-119.840609725839,3524,2020,689
34.4055216334468,-119.86377496258,3525,2020,1358
34.4055239872502,-119.875194457916,3526,2020,2732
34.4055292708146,-119.863448953406,3528,2020,1017
34.4055316550495,-119.874868451999,3529,2020,1549
34.4055393219815,-119.87454244596,3531,2020,214
34.4055469880462,-119.874216439797,3533,2020,165
34.4055699810369,-119.873238420571,3542,2020,577
34.4055750768085,-119.861492895786,3545,2020,644
34.4055776436326,-119.872912413916,3547,2020,198
34.4055827081053,-119.861166885754,3549,2020,734
34.4055853053611,-119.872586407137,3550,2020,818
34.4055903385348,-119.860840875599,3551,2020,442
34.4055929662223,-119.872260400236,3552,2020,872
34.405597968097,-119.860514865321,3554,2020,1032
34.4056006262162,-119.871934393212,3555,2020,734
34.4056022165274,-119.883353843663,3556,2020,638
34.405605596792,-119.860188854921,3557,2020,1748
34.4056082853428,-119.871608386064,3558,2020,1364
34.4056099060851,-119.883027839785,3559,2020,1404
34.4056132246196,-119.859862844398,3561,2020,1135
34.4056159436022,-119.871282378794,3562,2020,1230
34.4056175947755,-119.882701835784,3563,2020,1856
34.4056208515799,-119.859536833753,3565,2020,1423
34.4056236009943,-119.8709563714,3566,2020,1273
34.4056252825987,-119.88237583166,3567,2020,1991
34.405628477673,-119.859210822985,3570,2020,1606
34.4056312575192,-119.870630363884,3571,2020,1094
34.4056329695546,-119.882049827411,3572,2020,2165
34.4056361028986,-119.858884812095,3573,2020,1858
34.4056389131767,-119.870304356244,3574,2020,745
34.4056406556434,-119.88172382304,3575,2020,1437
34.4056437272571,-119.858558801082,3577,2020,914
34.4056465679671,-119.869978348482,3578,2020,478
34.4056483408648,-119.881397818545,3579,2020,151
34.4056513507482,-119.858232789947,3581,2020,437
34.4056542218901,-119.869652340596,3582,2020,215
34.4056560252191,-119.881071813926,3583,2020,1200
34.405658973372,-119.857906778689,3585,2020,195
34.4056618749458,-119.869326332588,3586,2020,762
34.405663708706,-119.880745809184,3587,2020,2241
34.4056665951286,-119.857580767308,3588,2020,430
34.4056695271343,-119.869000324456,3589,2020,1563
34.4056713913258,-119.880419804319,3590,2020,1047
34.4056771784555,-119.868674316202,3592,2020,1816
34.4056790730783,-119.88009379933,3593,2020,144
34.4056848289095,-119.868348307825,3595,2020,1169
34.4056924784961,-119.868022299324,3598,2020,1444
34.4057001272155,-119.867696290701,3601,2020,1401
34.4057077750675,-119.867370281955,3604,2020,1414
34.4057154220523,-119.867044273087,3607,2020,1214
34.4057230681699,-119.866718264095,3611,2020,960
34.4057307134201,-119.86639225498,3614,2020,1620
34.4057383578031,-119.866066245743,3618,2020,2286
34.4057460013187,-119.865740236383,3621,2020,1694
34.4057536439671,-119.8654142269,3624,2020,1762
34.4057612857482,-119.865088217294,3627,2020,1394
34.405768926662,-119.864762207566,3631,2020,1412
34.4057763610715,-119.841270899667,3634,2020,1958
34.4057765667085,-119.864436197714,3635,2020,1192
34.4057788569406,-119.87585572325,3636,2020,494
34.4057839385179,-119.840944883106,3638,2020,2620
34.4057842058877,-119.864110187741,3639,2020,1354
34.4057865265515,-119.875529716534,3640,2020,1075
34.4057915150969,-119.840618866422,3642,2020,1420
34.4057918441997,-119.863784177644,3643,2020,259
34.4057941952951,-119.875203709696,3644,2020,932
34.4057960322908,-119.852038555121,3645,2020,309
34.4058018631715,-119.874877702734,3647,2020,317
34.4058325260044,-119.873573673655,3657,2020,190
34.4058529194725,-119.861176092454,3664,2020,229
34.4058555140227,-119.872595650553,3665,2020,405
34.4058605499787,-119.860850081253,3666,2020,598
34.4058631749609,-119.872269642607,3667,2020,661
34.4058708350319,-119.871943634537,3670,2020,363
34.4058724226275,-119.883363121703,3671,2020,513
34.4058784942356,-119.871617626344,3673,2020,590
34.4058801122625,-119.88303711678,3674,2020,1825
34.4058834362936,-119.859872046916,3676,2020,657
34.4058861525719,-119.871291618028,3677,2020,508
34.4058878010303,-119.882711111734,3678,2020,1865
34.4058910633307,-119.859546035225,3681,2020,858
34.4058954889308,-119.882385106564,3683,2020,2772
34.4058986895004,-119.859220023412,3686,2020,966
34.405903175964,-119.88205910127,3688,2020,1009
34.4059063148028,-119.858894011476,3690,2020,840
34.4059244312448,-119.869661574602,3699,2020,206
34.4059262318603,-119.881081084648,3700,2020,206
34.4059265537209,-119.763948233351,3701,2020,143
34.4059291855062,-119.857915974933,3702,2020,775
34.4059320843775,-119.869335565548,3703,2020,1060
34.4059339154245,-119.880755078861,3704,2020,198
34.4059368073393,-119.857589962507,3705,2020,595
34.4059397366429,-119.869009556372,3706,2020,1489
34.4059473880411,-119.868683547072,3709,2020,984
34.405955038572,-119.868357537649,3712,2020,1338
34.4059626882356,-119.868031528103,3715,2020,991
34.4059703370318,-119.867705518435,3718,2020,1258
34.4059779849608,-119.867379508643,3720,2020,452
34.4059856320225,-119.867053498729,3723,2020,794
34.4059928651766,-119.761013880348,3725,2020,479
34.405993278217,-119.866727488691,3726,2020,932
34.4060002287784,-119.760687840533,3728,2020,596
34.4060009235441,-119.866401478531,3729,2020,1602
34.4060075915126,-119.7603618006,3730,2020,641
34.4060085680039,-119.866075468249,3731,2020,1463
34.4060162115965,-119.865749457843,3733,2020,1442
34.4060238543217,-119.865423447314,3736,2020,1706
34.4060314961796,-119.865097436663,3740,2020,2406
34.4060343955338,-119.771129973074,3742,2020,241
34.4060391371703,-119.864771425889,3744,2020,1598
34.4060417861037,-119.770803935889,3746,2020,703
34.4060465771179,-119.841280042464,3748,2020,454
34.406049175806,-119.770477898584,3751,2020,143
34.4060541546405,-119.840954024857,3753,2020,762
34.4061027344207,-119.873582920331,3772,2020,852
34.4061103980378,-119.873256911708,3774,2020,401
34.4061180607876,-119.872930902962,3776,2020,354
34.4061307614085,-119.86085928703,3779,2020,510
34.4061333836855,-119.8722788851,3780,2020,257
34.4061426287134,-119.883372399867,3783,2020,1310
34.4061487031142,-119.871626866746,3785,2020,542
34.4061503184258,-119.883046393899,3786,2020,1814
34.4061536479536,-119.859881249556,3787,2020,330
34.4061580072708,-119.882720387807,3789,2020,2308
34.4061656952487,-119.882394381591,3793,2020,2008
34.4061733823592,-119.882068375252,3797,2020,1123
34.4061869865084,-119.869996818708,3802,2020,215
34.4061993976262,-119.857925171299,3809,2020,259
34.4062022937951,-119.869344798632,3810,2020,576
34.406207019536,-119.857599157828,3812,2020,465
34.4062099461374,-119.86901878841,3813,2020,244
34.4062252482204,-119.868366767596,3819,2020,256
34.4062328979609,-119.868040757005,3821,2020,317
34.4062630997916,-119.761022765161,3831,2020,662
34.4062711336539,-119.866410702205,3835,2020,914
34.4062787781907,-119.866084690877,3838,2020,1476
34.4062864218601,-119.865758679426,3841,2020,723
34.4062972363229,-119.771464928543,3847,2020,1014
34.4063046278346,-119.77113889043,3853,2020,972
34.4063729428228,-119.87359216713,3886,2020,620
34.406380606517,-119.873266157461,3888,2020,165
34.4064128347852,-119.883381678155,3897,2020,1192
34.4064162315416,-119.860216465978,3898,2020,305
34.4064189119786,-119.871636107272,3899,2020,1149
34.4064205245749,-119.883055671141,3900,2020,1700
34.4064282134973,-119.882729664003,3903,2020,1458
34.4064359015524,-119.882403656742,3906,2020,1381
34.4065600760816,-119.771799886104,3947,2020,394
34.4065674685352,-119.771473847064,3951,2020,221
34.4066830408428,-119.883390956566,3996,2020,198
34.4066907307098,-119.883064948506,3999,2020,1108
34.4066984197095,-119.882738940323,4002,2020,413
34.406706107842,-119.882412932017,4005,2020,425
34.406815520547,-119.772460885605,4044,2020,221
34.40686726217,-119.770178604171,4069,2020,143
34.4069763141175,-119.882422207415,4103,2020,501
34.4070117614179,-119.775730209907,4116,2020,221
34.4070191644309,-119.775404170201,4119,2020,492
34.4070265665764,-119.775078130377,4121,2020,327
34.4070339678543,-119.774752090433,4124,2020,482
34.4070413682647,-119.774426050371,4127,2020,192
34.4070635642906,-119.773447929471,4136,2020,1009
34.4070709612307,-119.773121888933,4137,2020,519
34.4071198624679,-119.841642636536,4154,2020,254
34.4071965764756,-119.767579181617,4182,2020,172
34.4072388320916,-119.882757493334,4190,2020,641
34.4072465203788,-119.882431482936,4193,2020,1495
34.4072542077985,-119.882105472415,4196,2020,501
34.4072671838433,-119.776391223527,4201,2020,346
34.407274588666,-119.776065183013,4203,2020,506
34.4073263981327,-119.773782896088,4217,2020,467
34.4073337960148,-119.773456854623,4219,2020,336
34.4073411930293,-119.773130813039,4220,2020,254
34.4073485891763,-119.772804771337,4223,2020,1046
34.4073559844558,-119.772478729515,4226,2020,696
34.4073781650885,-119.771500603338,4229,2020,613
34.4073855568976,-119.771174561041,4230,2020,484
34.4073900783676,-119.841651780987,4231,2020,219
34.4075077866194,-119.77770432326,4260,2020,742
34.4075090382615,-119.882766770025,4261,2020,435
34.4075151949868,-119.777378282176,4263,2020,482
34.4075226024866,-119.777052240974,4266,2020,251
34.4075300091189,-119.776726199652,4269,2020,280
34.4075374148836,-119.776400158212,4271,2020,511
34.4075966297685,-119.773791822405,4287,2020,301
34.4076188210353,-119.772813694516,4292,2020,912
34.4076262163891,-119.772487651648,4294,2020,277
34.4076410044939,-119.771835565557,4297,2020,1097
34.407648397245,-119.771509522333,4298,2020,1400
34.4076557891284,-119.771183478991,4299,2020,317
34.4077409621247,-119.779343471109,4314,2020,784
34.4077483749044,-119.779017429575,4316,2020,716
34.4077557868166,-119.778691387922,4318,2020,928
34.4077631978612,-119.778365346149,4320,2020,787
34.4077706080382,-119.778039304258,4322,2020,680
34.4077780173477,-119.777713262248,4324,2020,980
34.4077854257896,-119.777387220118,4328,2020,241
34.4078816565845,-119.773148661609,4352,2020,361
34.4078890528803,-119.772822617814,4353,2020,980
34.407911236562,-119.771844485717,4356,2020,332
34.4079186293874,-119.771518441448,4357,2020,863
34.4080037787444,-119.779678457906,4378,2020,781
34.4080111924662,-119.779352415445,4380,2020,1371
34.4080186053205,-119.779026372865,4382,2020,753
34.4080260173073,-119.778700330166,4385,2020,1200
34.4080334284264,-119.778374287348,4388,2020,682
34.408040838678,-119.778048244411,4391,2020,744
34.4080482480619,-119.777722201354,4394,2020,1896
34.4081518883412,-119.773157586072,4417,2020,892
34.4081592847113,-119.772831541231,4418,2020,340
34.4082631621646,-119.827324863812,4438,2020,163
34.4082665943333,-119.780013446796,4439,2020,384
34.4082740089974,-119.779687403408,4442,2020,1208
34.4082814227938,-119.779361359901,4444,2020,516
34.4082888357227,-119.779035316275,4445,2020,661
34.408296247784,-119.77870927253,4448,2020,1069
34.4083036589776,-119.778383228666,4451,2020,604
34.4083110693037,-119.778057184682,4454,2020,951
34.4083184787622,-119.77773114058,4457,2020,1238
34.4083258873531,-119.777405096359,4459,2020,182
34.4083407019322,-119.776753007559,4461,2020,212
34.4084221200838,-119.773166510654,4471,2020,874
34.4084997377909,-119.781652613843,4488,2020,153
34.4085145750764,-119.781000526049,4491,2020,354
34.4085258396682,-119.827659993689,4493,2020,221
34.4085368244978,-119.780022393462,4496,2020,625
34.4085442392364,-119.779696349029,4499,2020,645
34.4085514064208,-119.884433954297,4501,2020,141
34.4085516531074,-119.779370304476,4502,2020,403
34.4085590661108,-119.779044259804,4504,2020,1306
34.4085664782466,-119.778718215013,4506,2020,438
34.4085738895148,-119.778392170102,4508,2020,645
34.4085812999155,-119.778066125073,4510,2020,1111
34.4085887094485,-119.777740079925,4512,2020,555
34.4085961181139,-119.777414034657,4513,2020,230
34.4087625475496,-119.781987610624,4542,2020,405
34.4087699675684,-119.781661565859,4544,2020,455
34.4087960587812,-119.827669093658,4550,2020,221
34.4088070546482,-119.780031340248,4556,2020,413
34.408813918178,-119.884769252764,4558,2020,406
34.4088144694614,-119.779705294768,4559,2020,206
34.4088216121331,-119.884443236834,4561,2020,2376
34.408821883407,-119.779379249169,4562,2020,182
34.4088292964849,-119.779053203451,4564,2020,143
34.4088293052208,-119.88411722078,4565,2020,1480
34.4088367086953,-119.778727157614,4567,2020,143
34.4088515305132,-119.778075065583,4571,2020,785
34.4088589401208,-119.777749019389,4573,2020,668
34.4088663488607,-119.777422973075,4574,2020,586
34.4089033795462,-119.775792739723,4579,2020,183
34.4089107830805,-119.775466692696,4580,2020,254
34.4089956637575,-119.783626791069,4588,2020,661
34.4090030881889,-119.783300745855,4590,2020,754
34.4090105117527,-119.782974700521,4592,2020,703
34.4090476165576,-119.781344472064,4604,2020,231
34.4090550349158,-119.781018426015,4605,2020,566
34.4090662778802,-119.827678193748,4609,2020,153
34.4090698690293,-119.78036633356,4611,2020,212
34.4090772847847,-119.780040287153,4614,2020,153
34.4090841237988,-119.884778536469,4616,2020,376
34.4090918178313,-119.884452519494,4619,2020,1778
34.4090921136926,-119.779388193982,4620,2020,153
34.4090995109964,-119.884126502395,4622,2020,259
34.40910693913,-119.778736100335,4625,2020,143
34.4091365795935,-119.777431911612,4630,2020,308
34.4091736106514,-119.77580167303,4635,2020,787
34.4091810142602,-119.775475624956,4636,2020,207
34.409265893059,-119.7836357496,4644,2020,206
34.4093104270813,-119.781679470248,4658,2020,781
34.4093178463817,-119.781353423273,4659,2020,742
34.4093252648144,-119.781027376178,4660,2020,649
34.4093326823796,-119.780701328963,4662,2020,766
34.4093389385838,-119.88543985597,4665,2020,420
34.4093400990772,-119.78037528163,4666,2020,231
34.4093466344283,-119.885113838196,4668,2020,181
34.4093543294055,-119.884787820299,4671,2020,218
34.4093620235153,-119.884461802278,4674,2020,1309
34.4094068103122,-119.777440850268,4688,2020,153
34.4094438417427,-119.775810606456,4694,2020,143
34.409573236574,-119.782014470525,4714,2020,704
34.4095806568167,-119.781688422622,4716,2020,1710
34.4095880761917,-119.7813623746,4718,2020,942
34.4095954946991,-119.781036326459,4719,2020,918
34.4096029123389,-119.780710278199,4721,2020,728
34.4096067160359,-119.827696394293,4722,2020,480
34.4096142580386,-119.827370359035,4725,2020,148
34.4096322291851,-119.884471085185,4731,2020,420
34.4098434662209,-119.782023424063,4774,2020,703
34.4098508865381,-119.781697375115,4776,2020,1288
34.4098583059878,-119.781371326047,4778,2020,1245
34.4098657245698,-119.781045276859,4780,2020,800
34.4101211162455,-119.781706327726,4835,2020,412
34.4101285357698,-119.781380277612,4837,2020,289
34.4101359544264,-119.781054227379,4839,2020,713
34.4101433722154,-119.780728177027,4842,2020,635
34.4101952724442,-119.778445821224,4854,2020,143
34.4103987655378,-119.781389229297,4880,2020,153
34.4104061842691,-119.781063178018,4882,2020,541
34.4104136021326,-119.78073712662,4885,2020,756
34.4104432649105,-119.779432919834,4891,2020,638
34.4106615756184,-119.781724233308,4919,2020,221
34.4106689952919,-119.781398181102,4922,2020,153
34.4106800490048,-119.828058836156,4926,2020,743
34.4106912491064,-119.780420023768,4928,2020,123
34.4107060806445,-119.779767918283,4930,2020,1402
34.410713495112,-119.779441865362,4932,2020,2051
34.4109169631846,-119.782385292424,4953,2020,241
34.410924384668,-119.78205923941,4956,2020,182
34.4109318052838,-119.781733186277,4959,2020,329
34.4109392250319,-119.781407133025,4962,2020,260
34.4109427238123,-119.828393978385,4963,2020,212
34.4109502679294,-119.82806793814,4966,2020,290
34.4109688953477,-119.780102918824,4969,2020,1294
34.4109763107575,-119.779776864976,4970,2020,2211
34.4109837252996,-119.779450811009,4972,2020,1645
34.4111871926867,-119.782394247605,4997,2020,1397
34.4111946142448,-119.782068193545,5000,2020,748
34.411212942647,-119.828403081537,5004,2020,241
34.4112465408565,-119.779785811788,5011,2020,143
34.4114574221748,-119.782403202905,5045,2020,1122
34.4114648438076,-119.782077147799,5048,2020,131
34.4114831614676,-119.82841218481,5053,2020,290
34.4115019389559,-119.780446870481,5058,2020,952
34.4115093553825,-119.78012081466,5059,2020,666
34.4115241856327,-119.77946870266,5063,2020,143
34.4115715953598,-119.789259309949,5068,2020,511
34.411727651649,-119.782412158325,5100,2020,1246
34.4117533802741,-119.828421288204,5107,2020,241
34.4117721688778,-119.780455819624,5112,2020,646
34.4118269406406,-119.78992039648,5119,2020,241
34.4118343823794,-119.789594342028,5120,2020,713
34.4118418232505,-119.789268287457,5122,2020,270
34.4120235990665,-119.82843039172,5167,2020,212
34.4120971683676,-119.789929376199,5179,2020,1184
34.4121046101812,-119.789603320701,5180,2020,290
34.4121938442651,-119.785690645405,5199,2020,143
34.4122862724809,-119.82876554071,5218,2020,172
34.4129078514645,-119.789956316075,5328,2020,893
34.4129152935026,-119.789630257439,5329,2020,815
34.4130969285039,-119.828792855485,5383,2020,836
34.4132853985392,-119.808894634896,5430,2020,407
34.4132928911288,-119.80856858008,5433,2020,266
34.4133003828506,-119.808242525144,5436,2020,172
34.4133228528103,-119.807264359614,5444,2020,172
34.4133671471501,-119.828801960653,5466,2020,221
34.4135254239646,-119.821954894919,5503,2020,244
34.4135329514117,-119.821628842838,5505,2020,456
34.4135404779911,-119.821302790636,5506,2020,456
34.413548003703,-119.820976738313,5509,2020,383
34.4135555285471,-119.82065068587,5512,2020,163
34.4135556218122,-119.808903676131,5513,2020,313
34.4135630525236,-119.820324633305,5515,2020,289
34.4135631144771,-119.808577620269,5516,2020,329
34.4135706062744,-119.808251564287,5518,2020,172
34.4135780972039,-119.807925508185,5519,2020,219
34.4135855872658,-119.807599451962,5522,2020,295
34.41359307646,-119.807273395619,5525,2020,492
34.4136005647865,-119.806947339155,5528,2020,301
34.4136373657822,-119.828811065942,5542,2020,2296
34.413788115798,-119.822290031246,5580,2020,350
34.4137956441884,-119.82196397824,5582,2020,1629
34.4138031717112,-119.821637925113,5584,2020,1721
34.4138106983663,-119.821311871865,5587,2020,960
34.4138182241538,-119.820985818496,5590,2020,672
34.4138257490737,-119.820659765007,5594,2020,850
34.4138258450712,-119.808912717486,5595,2020,313
34.4138332731258,-119.820333711396,5597,2020,1249
34.4138333378115,-119.808586660578,5598,2020,568
34.4138407963103,-119.820007657664,5600,2020,871
34.413840829684,-119.80826060355,5601,2020,690
34.4138483186271,-119.819681603812,5603,2020,148
34.4138483206889,-119.807934546401,5604,2020,677
34.4138558108261,-119.807608489133,5606,2020,1254
34.4138633000956,-119.807282431743,5610,2020,1304
34.4138707884974,-119.806956374234,5614,2020,524
34.414058335932,-119.822299115734,5665,2020,710
34.4140658643981,-119.821973061682,5668,2020,1817
34.4140733919966,-119.821647007509,5671,2020,1342
34.4140809187274,-119.821320953215,5674,2020,786
34.4140884445906,-119.8209948988,5677,2020,693
34.4140959695861,-119.820668844264,5680,2020,1212
34.4140960683161,-119.808921758962,5681,2020,383
34.4141034937139,-119.820342789607,5683,2020,1042
34.4141035611317,-119.808595701008,5684,2020,1331
34.4141110169741,-119.82001673483,5686,2020,1130
34.4141110530797,-119.808269642934,5687,2020,1154
34.4141185393666,-119.819690679931,5690,2020,481
34.4141185441599,-119.807943584739,5691,2020,1571
34.4141260343724,-119.807617526424,5695,2020,1680
34.4141335237172,-119.807291467988,5699,2020,935
34.4141702562414,-119.829155329438,5712,2020,990
34.4142008887736,-119.804356936656,5722,2020,1333
34.4142083694414,-119.804030877018,5725,2020,2328
34.4142158492414,-119.80370481726,5728,2020,1091
34.4142233281736,-119.803378757381,5731,2020,1591
34.4142308062382,-119.803052697382,5733,2020,1616
34.4142382834351,-119.802726637263,5735,2020,655
34.4142457597641,-119.802400577024,5737,2020,2018
34.4142532352256,-119.802074516665,5739,2020,2855
34.4142589896789,-119.79000121826,5741,2020,172
34.4142607098192,-119.801748456186,5742,2020,2134
34.4143360845938,-119.821982145245,5769,2020,588
34.414343612268,-119.821656090026,5773,2020,482
34.4143511390745,-119.821330034686,5778,2020,254
34.4143586650134,-119.821003979225,5781,2020,364
34.4143587977884,-119.809256859438,5782,2020,230
34.4143661900845,-119.820677923643,5784,2020,616
34.414366291547,-119.808930800558,5785,2020,334
34.414373714288,-119.82035186794,5788,2020,790
